ID,Title,Price,Area,Bedrooms,Floors,Direction,Address,Images,Phone,Description
77b4f67a-9b0a-45db-90b9-ae281de2ec54,Bán nền thổ cư khu dân cư đồng quê đường nguyễn văn linh giá 720 triệu,720 Triệu,68 m²,,,,"Nguyễn Văn Linh, Long Tuyền, Bình Thủy, Cần Thơ",['http://cdn.batdongsan.vn/FileManager/Upload/01112020/1232442143997486612167174653556176898248321n.jpg'],937816369,"170. BÁN NỀN THỔ CƯ KHU DÂN CƯ ĐỒNG QUÊ ĐƯỜNG NGUYỄN VĂN LINH GIÁ 720 TRIỆU
• nền vị trí đẹp xung quanh nhà cửa đông đúc hàng xón thân thiện, cách mặt tiền nguyễn văn linh chỉ vài trăm mét thích hợp định cư lâu dài hoặc nghĩ dưỡng
• diện tích: 4,5m x 15,2m= 68,2m2
• pháp lý: 50m2 thổ cư, 18,2 cây lâu năm
• hướng: tây nam
• lộ giới: 5m xe tải ra vào thoải mái
••• giá bán: 720 triệu
••• liên hệ: 0937816369 AN"
dd20b688-47cb-447f-adfa-b5d7dfdc94c7,Bán đất nền mặt tiền đường-lộ giới 25m-lh:0947461063,"19,3 Triệu/m²",110 m²,,,,Bình Thủy-Cần Thô,['http://cdn.batdongsan.vn/FileManager/Upload/30102020/stella-mega-city-tong-the-note-tien-ich-1-1536x864.jpg'],947461063,"Bán đất hai mặt tiền đường Đặng Văn Dày-Lộ giới 25M.+Vị trí: đất nằm ngay khu vực nhộn nhịp, rất thích hợp ,vừa kinh doanh ,mua bán hoặc lấy hộ khẩu cho con em đi học các trường điểm của QNK.....+Hướng :Tây Nam +Đông Bắc+Vỉa hè:5m+Dt:3 nở hậu 5x22=110m2(thổ cư 100%)thực tế sử dụng 110m2(cấp phép xây dựng 1 trệt 5 Lầu)+Giá bán:1ty970tr(thương lượng)"
ecbfd079-447e-44e1-83bd-9b8f609b02ca,Cần bán lô nền l62 lộ giới 25m giá ưu đãi - dự án stella mega city cần thơ. lh:0912691477,30 Triệu/m²,110 m²,,,,"đường Võ Văn Kiệt, P. Bình Thủy, Q. Bình Thủy, Tp. Cần Thơ",['http://cdn.batdongsan.vn/FileManager/Upload/30102020/19719d4d3f2ec170983f.jpg'],912691477,"CHUYỂN NHƯỢNG LÔ NỀN ĐẸP GIÁ RẺ DỰ ÁN STELLA MEGA CITY CẦN THƠ.
- Vị trí: lô L62 mặt tiền đường 25m (còn vài lô đẹp).
- Gần dãy shophouse dự án, khu công viên, hồ cá koi, đền thờ vua Hùng, trường học, chi cục thuế, UBND,…
- Diện tích: 110m2 (5x22).
- Hướng Đông Bắc.
- Pháp lý: sổ đỏ sở hữu lâu dài.
- Giá: 30tr/m2.
- Thanh toán linh hoạt 5%/ tháng và được ngân hàng hỗ trợ vay tối đa 70% - được miễn phí lãi suất & ân hạn nợ gốc 12 tháng đầu tiên.
Hotline: 0912.69.1477 (Mr. Lương) có xe đưa rước khách hàng đến xem dự án thực tế."
ccb813f4-9509-4336-b40e-a961b92a90eb,Bán nền trục chính hẻm 388 đường nguyễn văn cừ giá 1 tỷ 790 triệu,"1,79 Tỷ",50 m²,,,Đông-Bắc,"An Khánh, Ninh Kiều, Cần Thơ",['http://cdn.batdongsan.vn/FileManager/Upload/27102020/1224493163966857381896762501244640320128666n.jpg'],937816369,"12. BÁN NỀN TRỤC CHÍNH HẺM 388 ĐƯỜNG NGUYỄN VĂN CỪ GIÁ 1 TỶ 790 TRIỆU
• nề vị trí đẹp, kế bên khu đại ngân, lộ đã nâng cấp đô thị cao ráo sạch sẽ, thông xuống bờ hồ búng xáng khu vực tiềm năng giá tăng cao
• Diện tích : 5.1m X 9.8m= 50M2
• pháp lý: thổ cư đặc, cấp phép xây dựng chính
• Hướng: Đông Bắc
• Lộ giới: 4m
••• giá bán: 1 tỷ 790 triệu
••• liên hệ: 0937816369 AN"
b79ad7ab-2a3f-48aa-9b7b-ee2189ddd8ae,Bán nền thổ cư đã có sổ phân khu the ambi stella mega city cần thơ . lh: 0931066613,"1,8 Tỷ",109 m²,,,,"Lê Hồng Phong, Phường Bình Thủy, Cần Thơ",['http://cdn.batdongsan.vn/FileManager/Upload/27102020/0-02-06-115277b0473491f39d836accdbc0102748476837239179d1ebc85e132af105a75aa0e3f0.jpg'],931066613,"💥💥Bảng Hàng Đẹp Nhất (STELLA MEGA CITY) Phân Khu ÁNH SÁNG AMBI trung tâm hành chính Bình Thủy Cần Thơ - khu đô thị mới lớn nhất , đẹp nhất, quy mô nhất TP Cần Thơ - cơ hội đầu tư sinh lời cao.
💫 Cọc ngay chỉ # 50triệu/nền
♦️Khách hàng được vay tối đa 70% từ VP Bank. LÃI SUẤT 0%, ÂN HẠN NỢ GỐC TRONG 12 THÁNG (Trong 12 tháng đầu, khách hàng ko phải trả bất cứ khoản tiền nào)
♦️ Khách hàng đã Mua, Mua thêm giai đoạn này được CK 1%
💥 CK cho KH mua sỉ:
❗Mua 2-3 nền ck 1%
❗Mua 4-6 nền: ck 2%
❗Mua 7 trở lên: ck 3%
♦️Ngân hàng hỗ trợ 70% tổng giá trị sản phẩm ( khách hàng chỉ cần bỏ ra 30%)
💥Chiết khấu đỉnh cao:
❗Đóng 60% - chiết khấu 4%
❗Đóng 97% - chiết khấu 6%
🤩🤩🤩🤩ĐẶC BIỆT ĐƯỢC TRẢ CHẬM 2 NĂM KHÔNG LÃI SUẤT MỖI THÁNG CHỈ THANH TOÁN TỪ 1%
---------------------------
💲💲GIÁ : 1,8tỷ đến 2,6 tỷ tùy theo diện tích 95m² đến 125m²
Hỗ trợ Ngay 100% lãi suất năm đầu tiên.
(Liên hệ sớm xem dự án và chọn vị trí đẹp)
☎️ ☎️Liên Hệ: 0931066613 (zalo 0909653992) mr Khanh
Chuyên nhận giữ chỗ ký gửi sang nhượng mua bán đất nền sổ đỏ nhà phố shophouse biệt thự dự án khu đô thị Stella Mega City KDC Ngân Thuận Cần Thơ"
ead159f0-12ee-4065-8a8a-1477002b97ef,"Mua đất nền kdc minh trí - chỉ từ 560tr/nền hỗ trợ vay đến 60% đã có sổ đỏ ,.,",560 Triệu,80 m²,,,,"Ninh Kiều, Cần Thơ",['http://cdn.batdongsan.vn/FileManager/Upload/27102020/6105.jpg'],928619350,"MUA ĐẤT NỀN KDC MINH TRÍ - CHỈ TỪ 560TR/NỀN
HỖ TRỢ VAY ĐẾN 60%
ĐÃ CÓ SỔ ĐỎ
Vị trí đẹp, giàu tiềm năng
Hỗ trợ xây dựng khai thác cam kết lợi nhuận tối thiểu 35%/năm
Hỗ trợ vay ngân hàng lên đến 60%, thanh toán linh hoạt
CHỈ 560 TRIỆU BẠN ĐÃ SỞ HỮU ĐƯỢC ĐẤT NỀN CÁCH TP CẦN THƠ CHỈ 15P ĐI XE MÁY
Nhà phố hiện đại bậc nhất tại khu vực miền Nam
Nội thất cao cấp, đẩy đủ, sang trọng
Dự án tích hợp nhiều tiện ích
Lộ giới 15m
Công viên
Siêu thị
An ninh
Spa làm đẹp, phòng gym, thể thao
Trường học, bệnh viện, trung tâm thương mại...
ĐẦU TƯ THÔNG MINH - ĐẤT ĐẸP - LỢI NHUẬN CAO
Nhanh tay đầu tư ngay để không bỏ lỡ cơ hội đầu tư tuyệt vời nhất!!

Liên hệ:
P. KINH DOANH

ĐV bán hàng: Cty TNHH ĐT & TM NHÀ XINH VTT."
3480e8eb-6612-4161-84ed-8ec6c335ba06,Bán gấp nền sổ đỏ giá 1tỷ9/ nền khu dân cư ngân thuận ngay trung tâm. lh: 0942621063,"2,323 Tỷ",110 m²,,,,CẦN THƠ,[],942621063,"Giữa Cần Thơ mơ màng trong giấc mộng, lộ diện một tâm điểm sôi động sầm uất, xứng danh ""di sản"" truyền đời.Đó chính là - phân khu hiện đại bậc nhất đại đô thị Stella Mega City.- Giá chỉ từ 2 tỷ/lô.- Diện tích: 5mx22m.Tích hợp đa dạng các hình thức giải trí, ngắm cảnh, mua sắm của một đô thị hoàn chỉnh, The AMBI không chỉ đáp ứng mọi nhu cầu sống mà còn mang đến những trải nghiệm khác biệt với chuỗi công trình nghệ thuật đặc sắc:- Cổng Ánh Sáng.- Đại Lộ Ánh Sáng.- Hồ Ánh Sáng.- Vườn Ánh Sáng.Và còn nhiều giá trị tiện nghi khác được thừa hưởng từ Đại đô thị ngôi sao. Với tất cả hạng mục được đầu tư cao cấp, chỉn chu và độc đáo, The AMBI - Stella Mega City chính là điểm đến không thể bỏ lỡ, đem đến cuộc sống đẳng cấp bậc nhất tại Cần Thơ.
Liên hệ: 0942621063 (Ms. Băng)"
9d82f1e2-1370-4afa-8a49-d39ee5bfb2f4,"Bán gấp cặp nền đẹp gần sân golf dự án stella mega city, thanh toán 1%/ tháng. lh: 0912691477","2,323 Tỷ",110 m²,,,,CẦN THƠ,['http://cdn.batdongsan.vn/FileManager/Upload/1242020/e382a254fb7e0a20536f-Copy-1.jpg'],912691477,"- Nằm tại khu sân golf khu The Ambi Block 52 Stella Mega City, trung tâm hành chính quận Bình Thuỷ.- Xung quanh khu hành chính nhà nước như kho bạc, UBND, chi cục thuế, khách sạn 5 sao, công viên,...- Có trường học cấp 1, 2, 3, trường mẫu giáo, chợ,... (đã có).Lộ giới 14m vỉa hè cây xanh, điện nước, có sẵn dân cư hiện hữu, đối diện là quân đội rất an ninh.- Diện tích: 112.5m2 ngang (4.5mx25m).- Ngân hàng hỗ trợ vay 70%.- Đặt biệt: Sổ đỏ sẵn công chứng ngay.- Mua lời ngay, giá đang tốt đầu tư sinh lời cao.
Liên hệ: 0912691477 (Mr. Lương)"
3d237a26-b95d-4608-aea2-11f71ec1545d,Nhà biệt thự mini đường số 2 kdc nam long 2 cái răng cần thơ,"5,19 Tỷ",79 m²,4 (phòng),2 (tầng),Tây-Nam,"Hưng Thạnh, Cái Răng, Cần Thơ",['http://cdn.batdongsan.vn/FileManager/Upload/1242020/6-Copy-8.jpg'],939739197,"🌼🌼 BÁN NHÀ KIỂU BIỆT THỰ MINI ĐƯỜNG SỐ 2 KDC NAM LONG 2 ⭐⭐
- Vị trí: 30m bên phải là công viên, hồ cảnh quan, bên trái là KDC cao tầng Nam Long.
- Diện tích: 5,7 x 14= 79,8m2
- Pháp lý: Sổ hồng hoàn công
- Hướng: tây nam
- lộ giới: 9m xe tăng quay đầu
- kết cấu: 1 trệt 2 lầu, phong khách, 4 phòng ngủ, 5 phòng WC; Sân đậu xe, Khu Bếp, Sân sau, ban công thoáng mát.
💰Giá bán: 5 tỷ 190 triệu
☎️Lh: 0939517868 Huỳnh Tốt"
83929151-792e-426b-8fda-9bb04d116728,Chính chủ cần bán gấp cặp nền 200 m2 đường trương vĩnh nguyên,2 Tỷ,200 m²,,,,"Đường Trương Vĩnh Nguyên, Phường Thường Thạnh, Quận Cái Răng, Cần Thơ",[],939586093,"CHÍNH CHỦ CẦN BÁN GẤP CẶP NỀN 200 M2 ĐƯỜNG TRƯƠNG VĨNH NGUYÊN
_ Đường nhánh lộ nhựa 6m , đường trương Vĩnh nguyên , phường thường thạnh, quận cái răng , tp cần thơ.
_ Đất là nơi tiềm năng sinh lời về sau.
_ Diện tích: 4 x 25m ( 2 nền liền kề) tổng dt:200m2
+ Vị trí nền đẹp khu dân cư an ninh , đèn đường led năng lượng mặt trời.
+ Các tiện ích xung quanh:Cách khu dân cư Hoàng quân 300m , cách đường ql 1 A 1,2km , cách bến xe cần thơ 2km.
_ Giao thông thuận tiện đi lại cac tỉnh lân cận
_ An ninh tốt 24/24
_ Hướng : tây Bắc
_ Giấy tờ pháp lý: Đã có sổ
Diện tích :200 m2 (25 x 8 )
Giá bán:2 tỷ- 200 m2
Địa chỉ: Đường Trương Vĩnh Nguyên, Phường Thường Thạnh, Quận Cái Răng, Cần Thơ
Nhấn để hiện số: 0939586093"
b8e188da-b9b5-4193-a1f5-f92c1638b121,Cần bán nhà (Tiêu đề lỗi),240 Triệu/m²,80 m²,,,,"91C, Hưng Phú, Cái Răng, Cần Thơ",[],932198583,"Mở bán 10 nền đất suất ưu đãi
- Giai đoạn F0 ngày 28/11/2020
- Chủ Đầu Tư Gia Bình Group. Siêu Dự Án View Sông Hậu
- Mặt Tiền đường Nam Sông Hậu 80m.
- Tên Dự Án : Khu Độ Thị Ánh Sáng FENIX CITY ( Trung Tâm Thị Trấn Mái Dầm - Hậu Giang ).
- Quy mô siêu khủng: Với mặt tiền dự án gần 1km mặt tiền đường nhựa 80m và 1 mặt tiền sông Hậu.
- Diện tích đa dạng: 5x16, 5x18, 5x20...6,5x20, 10x20.."
6278b79d-17f4-4257-87fd-9ca37d4c1ac8,Bán nên đẹp trong khu đô thị sầm uất stella mega city thanh toán 1%/ tháng. lh: 0912691477,"2,4 Tỷ",111 m²,,,,Bình Thuỷ Cần Thơ,['http://cdn.batdongsan.vn/FileManager/Upload/1232020/2a0c43e7e8d4198a40c5.jpg'],912691477,"Bán nền sổ đỏ ngay phố đi bộ đẹp nhất Cần Thơ.
- Diện tích: 111m2 (5x22,2).
- Hướng Đông Bắc.
- Lộ giới 14m.
- Pháp lí sổ đỏ.
- Giá: 2 tỷ6/nền
* Thanh toán nhẹ, mỗi tháng thanh toán 1-2% không tính lãi suất. Được ngân hàng hỗ trợ vay tối đa 70% không tính lãi 12 tháng đầu và không cần trả nợ gốc.
* Nằm trong khu đô thị kiểu mẫu của Tp. Cần Thơ. Có Cơ quan hành chính quận, trường học, bệnh viện, công viên, khách sạn, TTTM, siêu thị, KDL đền thờ vua Hùng,…
* Gần sân bay quốc tế Cần Thơ, tiềm năng sinh lời cao khi tuyến cao tốc Sài Gòn – Cần Thơ sắp về. Giá trị đất tăng phi mã khi đất ở trung tâm có sổ đỏ rõ ràng và cao tốc sắp về.
HOTTLINE/ ZALO: 0912691477 (Mr. Lương) để được hỗ trợ trực tiếp!"
e194bbfe-3f74-4533-a593-161a11bbd90a,Bán shophouse khu phố đi bộ lớn nhất cần thơ thanh toán 2%/ tháng. lh: 0912691477,36 Triệu/m²,110 m²,3 (phòng),5 (tầng),,"đường Lê Hồng Phong, P. Bình Thủy, Q. Bình Thủy, Tp. Cần Thơ",['http://cdn.batdongsan.vn/FileManager/Upload/1232020/e5ab7d6fd65c27027e4d.jpg'],912691477,"Chính thức mở bán giỏ hàng phân khu Đại Lộ Ánh Sáng – dự án Stella Mega City Cần Thơ.
Booking dãy Shophouse mặt tiền lộ giới 25m phố đi bộ lớn nhất Cần Thơ.
- Gần sân tập Golf đẳng cấp và hồ ánh sáng huyền ảo.
- Diện tích 110m2 (5x22).
- Diện tích sàn 332,92 m2.
- Xây dựng 1 trệt 4 lầu.
- Thời gian nhận booking từ 1/12 – 13/12 sẽ được chiết khấu 2% vào giá bán.
- Được hỗ trợ thanh toán trả chậm 2 năm không lãi suất, mỗi tháng thanh toán 1-2% như đóng tiền gửi ngân hàng.
-Ngân hàng hỗ trợ vay tối đa 70%, được CĐT hỗ trợ lãi suất & ân hạn nợ gốc 12 tháng đầu tiên.
HOTLINE: 0912691477 (Mr. Lương) để được hỗ trợ trực tiếp!"
a7585135-3998-48eb-aa0b-80efd20c8e3e,Đất khu đô thị nam cần thơ đường rộng 80m giá sở hữu 600 triệu,600 Triệu,80 m²,,,,"Võ Nguyên Giáp, Tân Phú, Cái Răng, Cần Thơ",[],909443729,"- Nằm tiếp giáp giữa Cần Thơ và Hậu Giang.
- Dọc trên tuyến đường Võ Nguyên Giáp nối dài.
- Mặt tiền đường rộng 80m, mặt tiền sau view sông Hậu.
- Đầy đủ pháp lý, sổ hồng riêng.
- Giá sở hữu: 600 triệu.
- Diện tích: 80-100m2.
- Liên hệ: 0909443729(Công)."
a753a30c-86bc-4708-be3f-8a9abcca14cf,Cần bán nhà (Tiêu đề lỗi),240 Triệu/m²,80 m²,,,,"91C, Tân Phú, Cái Răng, Cần Thơ",[],707260783,"- Giá F0 từ CĐT: Từ 680- 800 triệu. ( ngân hàng hỗ trợ vay 70% )
- Pháp lý rõ ràng: Sổ hồng riêng từng nền
- Tiện ích đẳng cấp 5 sao:
+ Khu checkin chill nhất
+ Khu trung tâm thương mại
+ Trường học
+ Chợ
+ Khu vui chơi thể thao
+ Sở hữu 2 cầu cảng du thuyền - thuyền CaZac ........…
FenixCity hiện là viên ngọc sáng nhất phía Nam Cần Thơ, khi sở hữu 2 mặt tiền đắt giá bậc nhất là View mt đường 80m2 và View mặt tiền sông Hậu.
- Đặc điểm xung quanh: Chợ Cái Côn, Chợ Nổi Trà Ôn, Cảng Lee&man, KCN Sông Hậu, KCN Hưng Phú, Nhiệt Điện Sông Hậu 1.....KDC Tân Phú...
- Liên kết vùng : Fenix City nằm ngay khu vực VÀNG tiếp giáp trực tiếp với 3 tỉnh Cần Thơ, Sóc Trăng, Vĩnh Long và dễ dàng giao thương về các tỉnh lân cận ở miền Tây sông nước.
Liên hệ để biết thêm thông tin"
8835b903-475b-4b45-afb9-82f0948f9aa5,Cần bán nhà (Tiêu đề lỗi),"5,19 Tỷ",80 m²,4 (phòng),2 (tầng),Tây-Nam,"2, Hưng Phú, Cái Răng, Cần Thơ",[],937816369,"105. BÁN NHÀ KIỂU BIỆT THỰ MINI ĐƯỜNG SỐ 2 KDC NAM LONG 2
• nhà vị trí đẹp, đối diện là các siêu biệt thự, cách 30m bên phải là công viên, hồ cảnh quan, bên trái là khu dân cư cao tầng Nam Long cao cấp
• diện tích: 5.7m x 14m= 79,8m2 DTSD: 200m2
• Pháp lý: thổ cư 100%,Sổ hồng hoàn công
• hướng: tây nam
• lộ giới: 9m xe tăng quay đầu
• kết cấu: 1 trệt 2 lầu, phong khách, 4 phòng ngủ, 5 phòng WC; Sân đậu xe, Khu Bếp, Sân sau, ban công thoáng mát
• Nhà bố trí cực kỳ tinh tế, thoáng mát, sang trọng. Cổng rào và lan can được làm bằng sắt mỹ nghệ. Tay vịn cầu thang gỗ căm xe kết hợp với kính cường lực. Toàn bộ cửa nhà sử dụng nhôm Xingfa nhập khẩu, cửa phòng ngủ, bếp, tủ kệ cầu thang (2 mặt) làm bằng gỗ căm xe; kệ tivi, tủ rượu khu bếp, cột trang trí toàn bộ làm bằng gỗ bên (gỗ đỏ)
••• giá bán: 5 tỷ 190 triệu
••• liên hệ: 0937816369 AN"
aa486f0a-0ed4-44de-bbea-7cea8db02541,"Bán đất nền dự án stella mega city. đất nền giá tốt ,vị trí đẹp",529 Triệu,120 m²,,,,"Võ Văn Kiệt, Bình Thủy, Bình Thủy, Cần Thơ",['http://cdn.batdongsan.vn/FileManager/Upload/1222020/img20201202153955-Copy-1.jpg'],386025538,"💝Bán nền mặt tiền 5x24, thổ cư 100%
🔖Đường nhựa 14m.
🔖Cách đường Lê Hồng Phong 30m,nền cao ráo bao đẹp,xây dựng tự do.
💎Cách công viên 50m,Trung tâm thương mại 40m, rất tiện lợi kinh doanh mua bán.
💵Gía: 529 triệu.
☎️ 0907 07 35 66"
0f8742b5-c9aa-4d01-ad8d-8a8b025a8be6,Chỉ cần 600 triệu đầu tư lô đất 100m2 tại dự án stella mega city cần thơ shr ccn,"1,98 Tỷ",100 m²,,,,Đặng Văn Dầy,['http://cdn.batdongsan.vn/FileManager/Upload/1222020/7f335a0f9971682f3160.jpg'],368333375,"Chỉ cần 19 triệu/m2 đã sở hữu đất nền ngay trung tâm TP Cần Thơ- Trung tâm hành chính quận Bình Thuỷ
Vị trí: Liền kề Sân Bay quốc tế Cần Thơ và Gần Đền Hùng, Chi Cục Thuế quận Bình Thủy
- Diện tích : 5*20= 100m2
- Giá đầu tư : 1.900 tỷ
- Thanh Toán: + Đợt 1: 20%: 396 triệu( ký HĐ)
+ Đợt 2: 10%: 198 triệu( sau 30 ngày TT Đợt 1)
+ 10 tháng tiếp theo, mõi tháng 1%( 19,8tr/ tháng)
+ Đợt 13: 10%
+ Từ đợt 14 đến đợt thứ 23 thanh toán mỗi đợt 2% ( mỗi đợt cách nhau 30 ngày)
+ Đợt 24: thanh toán 27%. Thanh toán đợt 25 ( 3%) nhận sổ .... Trả chậm 24 tháng không lãi suất.
- Thanh toán nhanh 60% nhận ngay 5% chiết khấu
. - Hỗ trợ vay NH lên đến 70% giá trị.
- Pháp lý: Sổ Hồng đã có từng nền.
Liên Hệ PKDCDT Giang 0368333375"
5528f3cf-0a32-4a3e-a26a-d5a59185d9b4,"Bán nền đường số 2 khu dân cư chiến thắng diện tích 4,5x18","1,72 Tỷ",81 m²,,,,"Phú Thứ, Cái Răng, Cần Thơ",['http://cdn.batdongsan.vn/FileManager/Upload/1212020/1284378254227520722497095812006298368086831n.jpg'],937816369,"234. BÁN NỀN ĐƯỜNG SỐ 2 KHU DÂN CƯ CHIẾN THẮNG DIỆN TÍCH 4,5x18
• nền diện tích đẹp, xung quanh có đầy đủ các tiện ích, cơ sỏ hạ tầng hoàn chỉnh, khu vực rất an ninh có đầy tiềm năng tăng giá cao
• diện tích: 4,5m x 18= 81m2
• pháp lý: thổ cư 100%-sổ hồng
• hướng: tây bắc
• lộ giới: 15m, có hẻm kỹ thuật 2m
••• giá bán: 1 tỷ 720 triệu
••• liên hệ: 0937816369 AN"
2647c56a-29c3-44a2-8984-4a06e3f6afe1,Dự án: fenix city. thông tin chi tiết: đất nền 809 triệu,240 Triệu/m²,80 m²,,,,"91C, Tân Phú, Cái Răng, Cần Thơ",['http://cdn.batdongsan.vn/FileManager/Upload/1212020/z2202150734423c8f199109cf88b761e158a9e4fcd0fb1.jpg'],707260783,"Đặc biệt nằm ven theo sông Hậu gió mát view đẹp.
- Nằm tại huyện Châu Thành tỉnh Hậu Giang bao đẹp và hợp pháp về mọi mặt.
- Nói không với trung gian khi mua bán.
- Đường nhựa 2 chiều full khu dự án.
- Ngay trung tâm thương mại, trường học, cảng, công viên trung tâm, chợ, nhà thi đấu, sân đa năng, sân đá banh.
- Sẽ có đầy đủ quyền để thực hiện các giao dịch khác như thế chấp, chuyển nhượng, tặng cho…khi công chứng chứng thực hợp đồng tại các Văn phòng công chứng. Đặc biệt khi quý khách hàng đặt giữ chỗ hoặc cọc luôn thì sẽ được ưu tiên lựa chọn lô đất mà quý khách cảm thấy yêu thích và cơ hội được tặng 5 chỉ vàng và giảm giá rất nhiều sản phẩm. Hạn chót đến hết tháng 11/2020. Nhanh tay gọi để được tư vấn. Cảm ơn mọi người đã xem tin!
Mở bán 10 nền KĐT Fenix City Hậu Giang. Giá 799tr"
3c9485d2-baf5-432a-bea6-bc77ae6a7c42,Đất khu đô thị thương mại nam cần thơ 800 triệu có ngay sổ hồng,800 Triệu,100 m²,,,,"Võ Nguyên Giáp, Tân Phú, Cái Răng, Cần Thơ",['http://cdn.batdongsan.vn/FileManager/Upload/1212020/4-Copy-1.jpg'],909443729,"- Tiếp giáp giữa Cần Thơ và Hậu Giang.
- Lộ giới đường rộng 80m, mặt sau view sông Hậu(biệt thự).
- Xung quanh có các khu công nghiệp như: KCN Sông Hậu, lee&man,… phù hợp buôn bán kinh doanh nhà nghỉ, nhà trọ và ăn uống.
- Tiện ích nội khu: cảng du thuyền, chợ du lịch, chợ đêm, công viên trung tâm, trường học, sân tập thể thao, trung tâm thương mại,…
- Giấy phép đầy đủ(tỉnh cấp phép), sổ hồng đã có.
- Diện tích: 80-100m2.
- Giá: 800 triệu sở hữu ngay 1 nền có thể buôn bán có thể ở
- Liên hệ: 0909443729 (Công) để biết thêm thông tin hoặc đi xem đất"
a82e9e7c-249d-4828-9e65-ab9f1fe7039e,Cần bán nhà (Tiêu đề lỗi),"1,98 Tỷ",100 m²,,,,Đặng Văn Dầy,[],368333375,"Chỉ cần 18 triệu/m2 đã sở hữu đất nền ngay trung tâm TP Cần Thơ- Trung tâm hành chính quận Bình Thuỷ
Vị trí: Liền kề Sân Bay và Gần Đền Hùng, Chi Cục Thuế Bình Thủy
- Diện tích : 5*22= 100m2
- Giá đầu tư : 1.980 tỷ
- Thanh Toán: + Đợt 1: 20%: 396 triệu( ký HĐ)
+ Đợt 2: 10%: 198 triệu( sau 30 ngày TT Đợt 1)
+ 10 tháng tiếp theo, mõi tháng 1%( 19,8tr/ tháng)
+ Đợt 13: 10%
+ Từ đợt 14 đến đợt thứ 23 thanh toán mỗi đợt 2% ( mỗi đợt cách nhau 30 ngày)
+ Đợt 24: thanh toán 27%. Thanh toán đợt 25 ( 3%) nhận sổ .... Trả chậm 24 tháng không lãi suất.
- Thanh toán nhanh 60% nhận ngay 5% chiết khấu
. - Hỗ trợ vay NH lên đến 70% giá trị.
- Pháp lý: Sổ Hồng đã có từng nền.
Liên Hệ PKDCDT Giang 0368333375"
692a192c-8de4-45fc-806c-e98e2d6a87f9,Chính chủ cần bán gấp lô đất giá tốt tại tp cần thơ,"2,45 Tỷ",100 m²,,,,"Hẽm liên tổ 3-4 Nguyễn Văn Cừ, An Khánh, Ninh Kiều, Tp Cần Thơ",['http://cdn.batdongsan.vn/FileManager/Upload/11302020/z2204092913395-96784a8a76802b12de472a2be4845b4d-Copy-1.jpg'],868603527,"Chính Chủ Cần Bán Gấp Lô Đất Giá Tốt Tại Tp Cần Thơ.
-Vị trí: Hẽm liên tổ 3-4 Nguyễn Văn Cừ, An Khánh, Ninh Kiều, Tp Cần Thơ.
-Diện tích: 5x20 =100m2
-Tổng giá: 2 tỷ 450 ( có thương lượng )\
- đất thổ cư Hướng Đông Bắc nằm gần các tiện ích xã hội như : gần trung tâm, trường học, bệnh viện đại học y dược ....
-Vị trí cách Nguyễn Văn Cừ 200m, nằm trong khu đông dân sinh sống..Lộ 5m ô tô tới nền
+ Đất có địa thế phong thủy tốt, hút tài lộc. thuận tiện cho việc kinh doanh cho thuê, hoặc ở lâu dài
-Giao thông thuận tiện đi lại dễ dàng , rộng thông thoáng,
- Pháp lý đầy đủ, thủ tục ,Sổ hồng riêng công chứng ngay
MỌI NHU CẦU VUI LÒNG XIN LIÊN Hệ: 0868603527 để mua đất
(cần ra nhanh Chỉ tiếp khách thiện chí mua)"
199b1b06-6226-4d18-9fda-3ab062527d6a,"Đất nền cần thơ-hậu giang, khu dân cư phát triển, giá tốt",800 Triệu,80 m²,,,,"91C, Hưng Phú, Cái Răng, Cần Thơ",[],943391852,"🆘 Nằm ngay khu vực tiềm năng phát triển nhất DBSCL
✅ Mặt trước giáp với QL91C( đường nam sông hậu), mặt sau giáp với sông Hậu
✅ Gần khu dân cư và các cụm công nghiệp
🚧 Diện tích 80m2, tiện ích đầy đủ
⚖️ Thủ tục pháp lý hoàn chỉnh, sổ hồng riêng
🏧 Ngân hàng hỗ trợ trả góp lên đến 70% chỉ cần trả trước từ 240tr với lãi suất ưu đãi
🚀 Thích hợp để đầu tư kinh doanh
📞 Lh: 0943391852 (zl) hoặc Inbox để đc hỗ trợ
Đấy thổ cưđất dự án"
f9958729-be8b-4ff1-9265-780e31d76047,Bán nền mặt tiền trần đại nghĩa 100m2 đang cho thuê 12tr/tháng,"8,5 Tỷ",100 m²,,,Đông-Bắc,"Trần Đại Nghĩa, Cái Khế, Ninh Kiều, Cần Thơ",['http://cdn.batdongsan.vn/FileManager/Upload/11282020/2-Copy-26.jpg'],939739197,"🌼🌼BÁN NỀN MẶT TIỀN TRẦN ĐẠI NGHĨA 100M2 ĐANG CHO THUÊ 12tr/THÁNG⭐⭐
- Vị trí: cách đường Trần Văn Khéo 100m
- Diện tích: 5 x 19,9 = 99,7m2
- Pháp lý: Thôt cư
- Hướng: Đông bắc
- Lộ giới: 13m
💰Giá bán: 8tỷ 500 triệu
☎️Lh: 0939517868 Huỳnh Tốt"
