ID,Title,Price,Area,Bedrooms,Floors,Direction,Address,Images,Phone,Description
b4968a27-b227-4533-9f5c-04749e663f93,"Nhà mặt tiền Trần Bạch Đằng, An Khánh, Ninh Kiều, TPCT",10.5 tỷ,100 m²,5 (phòng),4 (tầng),Tây-Nam,"Đường Trần Bạch Đằng, Phường An Khánh, Ninh Kiều, Cần Thơ","['https://file4.batdongsan.com.vn/resize/745x510/2020/11/05/20201105104415-a6f1_wm.jpg', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png']",0888182904,"Nhà mặt tiền Trần Bạch Đằng 1 trệt 3 lầu thang máy sang trọng, An Khánh, Ninh Kiều, TPCT.
- DT 5 x 20 = 100m2. DTSD 320m2, thổ cư hoàn công.
- Lộ 34m.
- Hướng: Tây nam.
- Nhà gồm 5 PN, 6WC, 1 phòng thờ, và thang máy sử dụng tất cả nội thất sang trọng thích hợp mở công ty, văn phòng, phòng mạch, spa, khách sạn...
* Gần ĐH Y Dược thích hợp kinh doanh đa ngành nghề!
Giá: 10,5 tỷ thương lượng.
BĐS Tây Đô Land (kinh doanh ký gửi nhà đất khu vực TP Cần Thơ, hỗ trợ vay ngân hàng mức cao nhất)."
9ffe176e-92e5-40b0-a113-e427342b7656,CHÍNH CHỦ CẦN BÁN NHÀ CÁI RĂNG CẦN THƠ,1.95 tỷ,69 m²,NaN,NaN,NaN,"Đường Số 8, Phường Thường Thạnh, Cái Răng, Cần Thơ","['https://file4.batdongsan.com.vn/resize/745x510/2020/11/05/20201105103400-7162_wm.jpg', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png']",0397551939,"CHÍNH CHỦ CẦN BÁN NHÀ CÁI RĂNG CẦN THƠ
DT: 69 m2
Pháp lý: Có sổ hồng, công chứng trong ngày
Nhà vị trí đẹp xây dựng kiên cố nhà 1 trệt, 1 lầu, có 1 phòng khách, 2 phòng ngủ, 1 toilet,1 bếp, 1 phòng thờ, có sân phơi, ..
Chỉ việc sách vali vào ở, liền kề khu Hoàng Quân, nhà ở vị trí sát lộ xe ôtô đi lại dễ dàng. Khu dân cư đông đúc gần chợ, gần trường học cấp 1,2,3, giao thông thuận tiện, an ninh tốt.
Giá bán: 1 tỷ 950 triệu ( có thương lượng )
LH: O932729266 ( chính chủ )
ĐC: A8 39 đường số 8 khu Hoàng Quân Phường Thường Thạnh Quận Cái Răng Tp Cần Thơ"
7f79a2a5-5a7f-4c38-943f-edefa402cd39,"Chốt hạ bán nhanh căn nhà 1 trệt 2 lầu nhà đẹp mới 100m2 kdc đông đúc , có sổ riêng lh 0932.771.***",2.5 tỷ,100 m²,NaN,NaN,NaN,"Đường Hùng Vương, Ninh Kiều, Cần Thơ",['https://file4.batdongsan.com.vn/resize/745x510/2020/11/05/20201105102352-581a_wm.jpg'],0932771718,"Chính chủ kẹt tiền bán nhà 2 lầu SHR, diện tích 5x15m, có 3PN, 3WC, 1 bếp, 1PK xây dựng kiên cố nhà mới kế bên chợ, dân cư hiện hữu, đường ô tô tới nhà tiện ích cần gì cũng có.
Thích hợp ở, kinh doanh, cho thuê, đầu tư...
Giá bao sang tên 2.5 tỷ.
Thương lượng gọi 0932771*** anh đức"
2906369c-bd48-451b-b302-44f8a22feb94,"Bán biệt thự mini HXH đường Đề Thám, P An Cư, Q. Ninh Kiều, nhà đẹp giá mùa Covid. LH: 0909653***",5.2 tỷ,150 m²,NaN,2 (tầng),NaN,"Hẻm 44, Đường Đề Thám, Phường An Cư, Ninh Kiều, Cần Thơ","['https://file4.batdongsan.com.vn/resize/745x510/2020/08/04/20200804140657-49f1_wm.jpg', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png']",0909653992,"Biệt thự mini phường An Cư thuộc trục chính hẻm 44 Đề Thám, vừa cất xong rất đẹp.
Nơi hội tụ tiện ích bậc nhất trung tâm TPCT, các trường Điểm từ cấp 1 đến cấp 3 cách 100m, gần công viên Lưu Hữu Phước (khu ẩm thực Huê Viên).
Nhà 1 trệt 1 lầu mới rất đẹp.
Ngay trung tâm Quận Ninh kiều Đề Thám cách Đại Lộ Hòa Bình 100m.
Nhà rất thông thoáng và mát mẻ - có sân vườn xung quanh và hồ Cá Koi, giếng trời lấy gió và ánh sáng cho cả ngôi nhà.
Phong cách - hiện đại.
1 phòng ngủ dưới và 2 phòng lầu rất rộng - lộng lẫy.
4 WC trang thiết bị Vệ sinh cao cấp.
Tặng nội thất cao cấp cơ bản.
3 máy lạnh inverter nhập khẩu.
3 giường ngủ gỗ bên.
Tủ bếp gỗ bên.
Máy năng lượng mặt trời.
Tắm - Rửa chén - rửa mặt đều nước nóng - lạnh rất tiện nghi.
Diện tích sử dụng trên 150m2.
Pháp lý: Thổ cư - hoàn công.
Hướng: Tây tứ mệnh phong thủy tốt.
Mua trong tuần đầu từ 4 - 15/8 tặng ngay 1 tủ lạnh, bộ ghế bên tay 12 (tri giá 55tr).
5,2 tỷ (thương lượng).
Xem nhà và cảm nhận: 0909653*** Mr Khanh."
9b0e187b-3939-4060-ae43-a1abe0c4b978,"Bán nhà góc mặt tiền đường Nguyễn Văn Cừ (Lộ 20), P An Hoà, Q Ninh Kiều, TPCT. LH: 0909653***",24 tỷ,169.2 m²,3 (phòng),NaN,NaN,"Đường Nguyễn Văn Cừ, Phường An Hòa, Ninh Kiều, Cần Thơ","['https://file4.batdongsan.com.vn/resize/745x510/2020/08/06/20200806224214-ecdf_wm.jpg', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png']",0909653992,"Bán nhà góc mặt tiền đường Nguyễn Văn Cừ (Lộ 20), Phường An Hoà, Q Ninh Kiều, TPCT.

- Diện tích: 6.55m x 25.75m= 169.2m2 (Gồm 2 giấy).
- Pháp lý: Thổ cư 100%, sôt hồng, đã hoàn công.
- Hướng: Tây Bắc.
- Vị trí thuận lợi kinh doanh mua bán, thuốc tây, spa, thẩm mỹ viện,...
- Giá bán: 24 tỷ (thương lượng).
- Nhà đang cho thuê 40tr/tháng.

- Liên hệ 0909653*** Mr Khanh."
0073202e-4f31-4e73-b526-aff26b5ef918,"Đường A2 30m, bán đất ở 72m2 tặng nhà, sát ngã tư, gần tiện ích, khu hành chính mới TPCT, tiện KD",4.6 tỷ,72 m²,2 (phòng),1 (tầng),Tây-Bắc,"Đường A2, Phường Hưng Phú, Cái Răng, Cần Thơ","['https://file4.batdongsan.com.vn/resize/745x510/2020/09/12/20200912122425-e877_wm.jpg', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png']",0788801323,"Vị trí hot, khu an ninh, tiện mọi mặt, không ngập nước, không tụ điện.

Đất ở có sổ đỏ: 4.5m x 16m = 72m2.
Nhà: 2 phòng ngủ, 1WC. Lối thoát hiểm sau nhà 2m.

Đường A2, rộng 30m với vỉa hè thoáng mát 6m.
Sát ngã tư A2 và đường số 12.

300m đến trường mầm non và Tiểu học Ngôi Sao.
600m đến Bách Hoá Xanh.
650m đến khu hành chính mới TPCT giáp cầu Quang trung (điều chỉnh QH TT Văn Hoá Tây Đô, Cái Răng) tiến hành từ 2021.
900m đến trường THPT Trần Đại Nghĩa.
1.500m đến Big C Cần Thơ.
Gần quán cà phê, quán ăn trên đường A2 và lân cận. Bưu điện và ngân hàng trong khu.

Đường vào bên cạnh trạm xăng dầu Hưng Phú, ngay dốc cầu Quang Trung đi qua trung tâm Q. Ninh Kiều.

Giá đất, tặng nhà trên đất: 4,6 tỷ, thương lượng nhẹ, bán mau lẹ.

Tài sản riêng, không tranh chấp, không nợ tài chính nên ký hđ công chứng dễ dàng.

Ghi chú: Đường số 6 trên Google thật ra là đường A2 trên thực tế và giấy đỏ.

Mời khách có nhu cầu mua vị trí lý tưởng nhanh tay liên lạc để xem đất và nhà."
689ce5ad-7b3d-49b9-a3f8-1a75316e3f57,"Chủ ngộp, cần bán gấp nhà mặt tiền hẻm 97 CMT8, An Thới, Bình Thuỷ, TP Cần Thơ",1.98 tỷ,72 m²,2 (phòng),1 (tầng),Đông-Nam,"Số nhà: 97/29, Đường Cách Mạng Tháng Tám, Phường An Thới, Bình Thủy, Cần Thơ","['https://file4.batdongsan.com.vn/resize/745x510/2020/11/04/20201104143258-daa3_wm.jpg', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png']",0917141468,"Cần bán gấp để G/Q nợ quá hạn NH. Giảm 30tr.
- Giá cũ: 2,01 tỷ.
- Giá mới: 1,98 tỷ (Buông thuế/phí).
- Nhà mặt tiền hẻm 97 - Số nhà: 97/29 CMT8, P. An Thới, Q. Bình Thuỷ, TP Cần Thơ:
- Diện tích: 5x14,4m.
- Hướng: Đông Nam.
- Nhà có 02 phòng ngủ (có máy lạnh), PK, bếp, WC, sân cổng 3,0m đỗ xe honda thoải mái.
- Sân gạch bông trước cổng nhà giáp ranh với tường rào QK9 có thể phơi quần áo hoặc để chậu cây kiểng rất tiện lợi, an toàn & an ninh.
- Từ nhà nhìn ra thấy CMT8 (đoạn khoảng 10 - 15m).
- Giá bán: 1,98 tỷ (Buông đuôi)."
e9cbdd43-89a7-4958-af7c-d146aea076ed,"Bán nhà mặt tiền đường Tầm Vu, Q. Ninh Kiều, TP Cần Thơ",Thỏa thuận,125 m²,2 (phòng),NaN,NaN,"Đường Tầm Vu, Phường Hưng Lợi, Ninh Kiều, Cần Thơ","['https://file4.batdongsan.com.vn/resize/745x510/2020/10/06/20201006082227-4751_wm.jpeg', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png']",0946374881,"Bán nhà mặt tiền đường Tầm Vu, Q. Ninh Kiều, TP Cần Thơ.
- Diện tích: 125m2.
- Nhà rộng thoáng mát, có sân rộng đỗ xe hơi.
- Nhà có 1 phòng khách lớn, 2 phòng ngủ, 1 bếp và 1 toilet.
- Vị trí đẹp, gần trường học, chợ, bệnh viện."
8865cc26-93f6-42a6-9a95-0b1d542addca,"Bán cặp nhà đất 2 mặt tiền hẻm 85 Phạm Ngũ Lão, Q. Ninh Kiều, TP Cần Thơ, LH: 0946374***/0903104***",Thỏa thuận,93 m²,3 (phòng),2 (tầng),NaN,"Hẻm 85, Đường Phạm Ngũ Lão, Phường Thới Bình, Ninh Kiều, Cần Thơ","['https://file4.batdongsan.com.vn/resize/745x510/2019/06/12/20190612082822-2d2d_wm.jpg', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png']",0946374881,"Bán cặp nhà đất 2 mặt tiền hẻm 85 Phạm Ngũ Lão, Q. Ninh Kiều, TP Cần Thơ. LH: 0946 374 ***.
- Diện tích nhà: 93m2.

- Nhà đẹp, rộng thoáng mát, xây dựng kiên cố, có sân rộng đỗ xe hơi.
- Vị trí đẹp, ngay trung tâm thành phố, dân cư đông đúc, gần chợ, trường học, siêu thị, trung tâm thương mại,...
- Thông với hẻm 52 Hùng Vương, hẻm 77 Phạm Ngũ Lão.
- Giá: Thỏa thuận.
- Liên hệ trực tiếp: Hiền 0946 374 *** (không qua môi giới)."
b40c379c-39ec-4b70-b26f-23f1810dbd9c,"Bán nhà trệt hẻm 483, đường 30/4. Liên hệ: 0946374*** / 0903104***",Thỏa thuận,150 m²,3 (phòng),1 (tầng),NaN,"Hẻm 483, Đường 30/4, Phường Hưng Lợi, Ninh Kiều, Cần Thơ","['https://file4.batdongsan.com.vn/resize/745x510/2019/06/12/20190612083916-3081_wm.jpg', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png']",0946374881,"Bán nhà trệt hẻm 483, đường 30/4. Liên hệ: 0946374***.
- DT: 5x30m (ODT).
- Đường rộng 4m.
- Nhà nằm trên trục chính hẻm 483. Thông với hẻm 17, hẻm 49 Trần Hoàng Na và hẻm 102 đường Tầm Vu.
- Vị trí: Gần trường học, bệnh viện, chợ. Lấy hộ khẩu cho con đi học các trường trung tâm quận Ninh Kiều.
- Phòng khách rộng, 3 phòng ngủ, bếp, 2 toilet. Dọn vào ở ngay được.
- Nhà có sân lớn, đỗ được xe 4 bánh.
- Giá: Thỏa thuận.
Anh chị em liên hệ 0946374*** - Hiền."
c35bf18e-d2f0-4eca-996e-3d88035909bb,"Bán nhà trệt lầu mới 100% hoàn công, D25 KDC Hồng Loan - Cái Răng - Cần Thơ. LH: 0909653***",3.45 tỷ,80 m²,NaN,2 (tầng),Đông-Bắc,"Dự án KDC Hồng Loan, Đường D25, Phường Hưng Thạnh, Cái Răng, Cần Thơ","['https://file4.batdongsan.com.vn/resize/745x510/2020/07/28/20200728093742-64f7_wm.jpg', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png']",0909653992,"Bán nhanh nhà mới 100% thiết kế đẹp, giá tốt, KDC Hồng Loan.
- Nhà 1 trệt 1 lầu, đường D25, giá rẻ nhất khu dân cư Hồng Loan 6A, Bến xe Tp Cần Thơ.
- Giá: 3,45 tỷ.
- Nhà mới 100% thổ cư.
- Diện tích: 5x16m, diện tích sử dụng 165m2, nhà hoàn công đã gắn tài sản trên đất,
- Hướng: Đông Bắc.
- Lộ giới 20m nhựa, đường D25.
- Trệt đậu 2 xe hơi, bếp thênh thang thoáng sáng, có sân sau.
- 3 phòng ngủ, 3 vệ sinh, có 1WC trong phòng, lắp được bồn tắm nằm. Nước nóng năng lượng mặt trời, máy lạnh LG.
Liên hệ: 0909653*** Mr Khanh."
3f503107-6df6-49b2-92bd-a30c8b6ba859,Nhà lầu mặt tiền CMT8 ngang 7m5 dài 27m giá chỉ 17 tỷ 800 tr vị trí cực đẹp. LH: 0909653***,17.8 tỷ,203.5 m²,NaN,2 (tầng),NaN,"Đường Cách Mạng Tháng Tám, Bình Thủy, Cần Thơ","['https://file4.batdongsan.com.vn/resize/745x510/2020/07/30/20200730164335-4525_wm.jpg', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png']",0909653992,"Bán nhà mặt tiền CMT8 vị trí cực đẹp, thuận tiện kinh doanh mua bán đa ngành nghề. Diện tích: 7,5m x 27,3m = 203,5m2 (150m2 thổ cư, 53,5m2 vườn). Ngoài ra, thực tế được sử dụng thêm 97m2 mặt tiền, phần dự mở lộ giới. Tổng DT sử dụng là 300m2. Nhà cấu trúc 1 trệt, 1 lầu. Pháp lý: Giấy hồng, hoàn công.

Giá bán: 17 tỷ 800 tr.

Liên hệ: 0909653*** Mr Khanh."
f2335b31-e273-4c07-8c27-337aa6a73400,Sang nhượng căn Shophouse Vincom Cần Thơ - Vị trí tốt - kinh doanh tốt. LH: 0909653***,16 tỷ,112 m²,NaN,NaN,Đông-Nam,"Dự án Vincom Cần Thơ, Đường 30/4, Phường Xuân Khánh, Ninh Kiều, Cần Thơ",['https://file4.batdongsan.com.vn/resize/745x510/2020/07/22/20200722221605-64d7_wm.jpg'],0909653992,"Nhà phố Vincom Shophouse Cần Thơ.

Chỉ 1 căn duy nhất, mặt công viên, nhà đã hoàn thiện.
Gồm: 1 trệt 3 lầu + sân thượng.
Diện tích: 7m * 16m = 112m2.
DTSD: 450m2.
Hướng: Đông Nam.
- Giá: 16 tỷ.

Hotline: 0909653*** gặp Khanh."
d49bbe42-f6c3-4a86-bd60-87cc5e17a6c8,Bán biệt thự mini đẹp mê li trung tâm Q. Ninh Kiều giá tốt. LH: 0909653***,8 tỷ,1200 m²,NaN,NaN,NaN,"Đường Nguyễn Văn Trường, Phường An Bình, Ninh Kiều, Cần Thơ","['https://file4.batdongsan.com.vn/resize/745x510/2020/07/22/20200722162825-6c9c_wm.jpg', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png']",0909653992,"Bán biệt thự giá rẻ, mặt tiền Nguyễn Văn Trường, An Bình, Ninh Kiều.
Dt: 12x85m (nở hậu 15m), tổng diện tích 1200m2. Có 240m2 thổ cư.
Lộ 20m.
Giá: 8 tỷ (thương lượng).
LH 0909653*** Mr Khanh."
a853d6cb-4c20-48f4-95a7-ff839efc8a70,Nhà mới đẹp hẻm kế bên KDC 91b - An Khánh - Ninh Kiều - Tp. Cần Thơ. LH: 0909653***,1.65 tỷ,43.2 m²,2 (phòng),NaN,NaN,"Phường An Khánh, Ninh Kiều, Cần Thơ","['https://file4.batdongsan.com.vn/resize/745x510/2020/07/22/20200722163424-2733_wm.jpg', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png']",0909653992,"Nhà mới đẹp hẻm kế bên KDC 91B - An Khánh - Ninh Kiều - Tp. Cần Thơ.

Giá 1 tỷ 650tr (hỗ trợ vay ngân hàng 900tr).

Diện tích: 5m x 8.5m = 42.3 m2. Thổ cư 100%.

Lộ giới: 3m mới nâng cấp, xung quanh sinh viên ở đông đúc. Hẻm thông ra kdc 91b, hẻm 2 Nguyễn Văn Linh, thông ra bv Phương Châu.

Nhà mới đẹp, sáng sủa, gồm phòng khách, 2 phòng ngủ, bếp, WC. Thích hợp vợ chồng trẻ ra riêng, mua cho thuê, đầu tư sinh lợi!
------------------
Liên hệ: 0909653*** a Khanh (nắm chủ)."
1d9b7503-d480-4ff2-9bae-78fd66025dca,"Nhà mặt tiền đường Phan Văn Trị, P. An Phú, Q. Ninh Kiều, Tp. Cần Thơ",Thỏa thuận,333.9 m²,NaN,NaN,Đông-Bắc,"Đường Phan Văn Trị, Phường An Phú, Ninh Kiều, Cần Thơ",['https://file4.batdongsan.com.vn/resize/745x510/2020/10/14/qhMONDIE/20201014110542-4e8b_wm.jpg'],0909138183,"Nhà mặt tiền đường Phan Văn Trị - P. An Phú - Q. Ninh Kiều - Tp. Cần Thơ.
- Vị trí thích hợp kinh doanh mua bán mở văn phòng công ty hoặc cho thuê.
- Diện tích: 7.61m x 41.65m = 333.9m2.
- Nở hậu 10.5m.
- Pháp lý: Sổ hồng thổ cư, hoàn công.
- Hướng: Đông Bắc.
- Liên hệ: 0909138*** Đức."
65713bff-74e8-4b81-b094-432784b0794a,Mua nhà tặng sổ tiết kiệm 100 triệu,Thỏa thuận,100 m²,3 (phòng),3 (tầng),NaN,"Đường Quốc lộ 91, Phường Châu Văn Liêm, Ô Môn, Cần Thơ","['https://file4.batdongsan.com.vn/resize/745x510/2020/11/04/20201104151226-131e_wm.jpg', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png']",0795853230,"Mua nhà nhận ngay sổ tiết kiệm 100 triệu.
Chỉ thanh toán trước 330 triệu bạn đã sở hữu được căn nhà 1 trệt 2 lầu 3 phòng ngủ 3 toilet có sân thượng, hiện đại được thiết kế theo phong cách Châu Âu.
Diện tích 5x20=100m2.
Vị trí nằm ngay trung tâm của Cần Thơ.
Tiện ích vượt trội xung quanh, gần chợ, công viên, siêu thị điện máy, ngân hàng, trường học, Quận Uỷ,...
Bảo đảm an ninh khu vực.
Sử dụng công nghệ hiện đại nước sạch tại Vòi, cảm biến đo khí thải, cảm biến đậu xe,...
Ngân hàng hỗ trợ vay lên đến 70%.
Pháp lí rõ ràng.
Khi sở hữu nhà quý khách hàng sẽ nhận đồng thời những phần quà giá trị hơn 100 triệu.
Liên hệ để được tư vấn, xem nhà và báo giá cụ thể những ưu đặc biệt cho khách hàng mua nhà trong thời gian này.
Nhanh chân lên nào, chỉ còn vài suất ưu đãi dành tặng cho khách hàng."
