ID,Title,Price,Area,Bedrooms,Floors,Direction,Address,Images,Phone,Description
83892d8d-b73e-47ba-8e16-62c2f7d90e80,"Chỉ 138 suất ưu đãi nhà phố chợ tại Cần Thơ, tiện KD buôn bán, cho thuê sạp. LH: 0919010***",2.9 tỷ,81 m²,NaN,NaN,NaN,"Thị trấn Thới Lai, Thới Lai, Cần Thơ","['https://file4.batdongsan.com.vn/resize/745x510/2020/11/23/20201123154605-c9b0_wm.jpg', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png']",0919010188,"Bán nhà ngay 3 tầng, 1 tầng lửng ngay chợ Thới Lai mới, đối diện lồng chợ.
Ngay trung tâm thị trấn Thới Lai, gần UBND, trường học, bệnh viện, Ngân hàng, siêu thị...
Diện tích đất 4.5x18m (300m2 xây dựng).
Nhà vừa xây dựng mới.
Ngay chợ, thuận lợi kinh doanh ki ốt mặt tiền phía dưới.
Có ngân hàng hỗ trợ vay nhanh chóng.
Sổ đỏ sang tên trong ngày.
Liên hệ PKD CĐT: 0919010*** Mr. Dương."
1391773e-566a-4239-a45e-09336d7cbbd2,"Nhà mặt tiền đường Bế Văn Đàn, P. An Hòa, Q. Ninh Kiều, TP. Cần Thơ",3.7 tỷ,88.8 m²,NaN,NaN,Đông-Bắc,"Đường Bế Văn Đàn, Phường An Hòa, Ninh Kiều, Cần Thơ","['https://file4.batdongsan.com.vn/resize/745x510/2020/12/10/20201210140016-a724_wm.jpg', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png']",0354528232,"Bán nhà mặt tiền Bế Văn Đàn, An Hoà, Ninh Kiều, Cần Thơ.

DT: 4,45 x 20= 88,8m2 (ODT 100%).
DTSD: 123,2m2.
Hướng: Đông Bắc.
Lộ giới: 10m (4 - 6 - 4).
Vị trí: Đầu đường Bế Văn Đàn vào 150m nhà bên tay trái.
Tiện ích: Bán kính 1,5km nhiều tiện ích như trường tiểu học Võ Trường Toản, bệnh viện Hoà Hảo, Phụ Sản Cần Thơ, gần chợ An Hoà, Lotte mart. Thích hợp định cư hoặc đầu tư sinh lời.

Giá: 3 tỷ 700 triệu (thương lượng chính chủ).
BĐS Tây Đô Land (kinh doanh, ký gửi nhà đất khu vực TP Cần Thơ, hỗ trợ vay vốn ngân hàng mức cao nhất)."
4b364fd0-0c4d-4488-a236-8a4cd9afe9fe,"Bán nhà mặt tiền Trần Phú, 9x10m, gần Bến Hòa cũ",5.6 tỷ,90 m²,NaN,NaN,Đông-Nam,"Đường Trần Phú, Phường Cái Khế, Ninh Kiều, Cần Thơ","['https://file4.batdongsan.com.vn/resize/745x510/2020/12/10/20201210130341-e648_wm.jpg', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png']",0932919230,"- Bán 2 căn nhà liền kề mặt tiền đường Trần Phú (Đối diện chợ Đêm).
- DTTT: 9 x 10 = 90m2, thổ cư, H. Đông Nam. Trong đó:
+ Nhà lầu đúc DT: 3,5 x 10 = 35m2 (đang cho thuê 7 triệu).
+ Nhà trệt DT: 5,5 10 = 55m2 (đang cho thuê 6 triệu).
- Giá: 5 tỷ 600 triệu.
- LH 0932919*** 0909563***."
d5340bae-2301-4fd5-ab0f-2efc38a3710c,Bán nhà mặt tiền Trần Nam Phú Lộ Ngân Hàng,7.6 tỷ,85 m²,NaN,NaN,NaN,"Đường Trần Nam Phú, Phường An Khánh, Ninh Kiều, Cần Thơ",['https://file4.batdongsan.com.vn/resize/745x510/2020/12/10/20201210124928-8a82_wm.jpg'],0932919230,"Giảm giá sập sàn giảm 300tr.
Tôi cần sang nhượng lại 1 căn nhà cấp 4 tại trung tâm Thành Phố Cần Thơ, mặt tiền Đường Trần Nam Phú (Lộ Ngân Hàng) lộ giới 15m.
Diện tích 5*17m thực tế 5*19m là con đường hot nhất hiện nay, giao thông thuận tiện thông xuống Hồ Búng Xáng và nhiều đường lớn khác. Thích hợp để làm nhà ở, kinh doanh mua bán, mở văn phòng công ty...
Giá 7 tỷ 600 triệu (giá cũ 7 tỷ 9).
LH 0932919*** 0909563***."
421716c2-3062-456b-805e-ed3c4a2e6e0b,"Bán nhà mặt tiền Trần Vĩnh Kiết, trệt 4,5x13m",3.1 tỷ,59.3 m²,NaN,1 (tầng),Đông-Nam,"Đường Trần Vĩnh Kiết, Phường An Bình, Ninh Kiều, Cần Thơ","['https://file4.batdongsan.com.vn/resize/745x510/2020/12/10/20201210123304-b071_wm.jpg', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png']",0932919230,"Bán nhà 2 mặt tiền Trần Vĩnh Kiết, Phường An Bình, Q Ninh Kiều, TPCT.
+ Diện tích: 4,5m x 13m = 59,3m2.
+ Trong đó: 43,4m2 thổ cư, còn lại 15,9m2 đất trồng cây lâu năm.
+ Lộ giới 9m.
+ Nhà đang cho thuê giá 6tr/tháng.
+ Giá bán: 3,1 tỷ (thương lượng).
+ Hướng: Đông Nam.
+ Vị trí: Thuận lợi mua bán, dân cư đông đúc, xe lưu thông nhiều, nhà ở định cư lâu dài.
+ Liên hệ: 0932919*** 0909563***."
f77369ab-1a1c-413e-a14e-be425054c30a,Bán nhà trọ vừa ở vừa có thu nhập 8 triệu/tháng,2.3 tỷ,97.5 m²,5 (phòng),NaN,Đông-Nam,"Phường An Bình, Ninh Kiều, Cần Thơ","['https://file4.batdongsan.com.vn/resize/745x510/2020/12/10/20201210110747-30bd_wm.jpg', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png']",0949310388,"Bán nhà trọ KDC 3A Đường A1 đi vào.
- Diện tích: 5x19,5m (100% thổ).
- Có 5 phòng dán gạch sạch đẹp.
- Lộ giới 5m xe ô tô tới nhà.
- Thu nhập mỗi tháng 8tr/tháng phòng đầu tiên 1 trệt 1 lầu, vừa ở vừa kinh doanh có thêm thu nhập, 2 phòng được trang bị máy lạnh,
- Đặc biệt nhà trọ nữ ở nên rất là sạch sẽ, có camera nên rất an ninh.
- Giá bán: 2 tỷ 3 (giá đã giảm 100 triệu, giá cũ 2,4).
- Ngân hàng hỗ trợ cho vay.
- Liên hệ: 0949310*** Duy."
8f5f507d-5d79-431f-96cd-614880974a7a,Nhà mặt tiền đường Nguyễn Văn Cừ nối dài gần đường Hoàng Quốc Việt và bệnh Viện Nhi Đồng,10.9 tỷ,103.5 m²,NaN,NaN,Tây-Bắc,"Đường Nguyễn Văn Cừ, Ninh Kiều, Cần Thơ",['https://staticfile.batdongsan.com.vn/images/no-image.png'],0794798365,"Nhà trệt + gác lửng mặt tiền Nguyễn Văn Cừ.
- Vị trí nằm thuộc KDC Hồng Phát nằm đoạn giữa 2 bệnh viện lớn Nhi Đồng + Phương Châu.
- Thích hợp kinh doanh mở phòng mạch nhà thuốc, VP công ty,...
—————————————
- Diện tích: 4,5 x 23m.
- Hướng tây bắc.
- Pháp lý sổ hồng thổ cư 100%.
- Kết cấu nhà trệt + gác lửng có 1 phòng + 1 WC.
- Giá: 10,9 tỷ (thương lượng nhẹ).
—————————————-
LH xem nhà: 079.479.8***."
f062c48e-99ef-4198-af23-628d6a645a6f,"Bán nhà rẻ nhất KDC 91B đường Lê Chân, khu dân cư 91B, Phường An Khánh, Q Ninh Kiều, TP Cần Thơ",5.85 tỷ,83.25 m²,NaN,NaN,Tây-Nam,"Đường Lê Chân, Phường An Khánh, Ninh Kiều, Cần Thơ","['https://staticfile.batdongsan.com.vn/images/no-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png']",0794798365,"Bán nhà rẻ nhất khu chung cư 91B Nhà Đường Lê Chân khu dân cư 91B, Phường An Khánh, Q Ninh Kiều, TP Cần Thơ.
- Kết cấu: 1 trệt 3 lầu có sân thượng rất rộng (xây được thêm một lầu).
- Vị trí: Trục chính khu dân cư 91B chạy vô tới đường Lê Chân quẹo phải 50 m tới nhà bên phải số nhà 88.
- Diện tích 4,5 x 18,5 = 83,25 m2.
- DTSD: 323.5m2.
- Pháp lý: Nhà hoàn công.
- Lộ giới: 20m.
- Hướng: Tây Nam.
- Giá bán: 5 tỷ 850 triệu.
- Liên hệ: 079.479.8*** Hậu Nguyễn.
Cảm ơn đã xem tin."
adac4eb9-4eb7-4c92-b24e-8c5da0456568,Hàng hiếm nhà mặt tiền đường Nguyễn Thái Học,22 tỷ,76.2 m²,5 (phòng),4 (tầng),Tây-Nam,"Đường Nguyễn Thái Học, Ninh Kiều, Cần Thơ",['https://file4.batdongsan.com.vn/resize/745x510/2020/12/10/20201210102805-c61e_wm.jpeg'],0794798365,"••• Nhà 1 trệt 3 lầu hàng hiếm.
- Mặt tiền Nguyễn Thái Học.
- Diện tích: 4 x 19.20m.
- Hướng: Tây Nam.
- Pháp lý: Sổ hồng, thổ cư, hoàn công.
- Nhà thiết kế kiên cố gồm: 1 phòng khách, 1 bếp ăn, 5 phòng ngủ, 3 toilet, 2 phòng sinh hoạt chung và sân thượng.
- Vị trí đẹp thích hợp kinh doanh mọi ngành nghề,...
- Giá: 22 tỷ.
- Liên hệ: 079.479.8***."
7911ec1c-b8c2-41e6-a252-ae768d63d5a1,"Bán nhà mặt tiền trần hoàng na ,nhà trệt cấp 4 dt 418,5",8.5 tỷ,74 m²,NaN,NaN,NaN,"Đường Trần Hoàng Na, Ninh Kiều, Cần Thơ",['https://file4.batdongsan.com.vn/resize/745x510/2020/12/10/20201210093311-b4d6_wm.jpg'],0932919230,"BÁN NHÀ MẶT TIỀN ĐƯỜNG TRẦN HOÀNG NA
ĐC: Phường Hưng Lợi, Q Ninh Kiều, TPCT

+ Diện tích: 4m x 18,45m = 73,88m2..
+ Nhà 1 trệt.
+ Pháp lý: Thổ cư 100%.
+ Hướng: Đông Bắc.
+ Giá bán: 8,5 tỷ (thương lượng )
+ vị trí: Chưa tới hẻm 50, không vướng cầu, thuận lợi kinh doanh mua bán cho thuê
+ liên hệ 0932919*** 0909563***"
efa52e30-b703-4c65-b108-b2899a44f6c8,Nhà 1 trệt 2 lầu và sân thượng - Đường Trần Hoàng Na - Hồng Phát,Thỏa thuận,90 m²,NaN,3 (tầng),Tây-Nam,"Đường Trần Hoàng Na, Phường An Bình, Ninh Kiều, Cần Thơ","['https://file4.batdongsan.com.vn/resize/745x510/2020/12/10/qhMONDIE/20201210085900-33bc_wm.jpg', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png']",0909138183,"Nhà 1 trệt 2 lầu và sân thượng.
- Đường Trần Hoàng Na - Hồng Phát.
- DT: 4.5m x 20m.
- Lộ giới: 20m.
- Hướng: Tây Nam.
- Sổ hồng, thổ cư, hoàn công.
- Liên hệ: 0909138*** Đức."
80c6eaa5-f0e8-4ac6-8dc0-80d89afb0ea3,"Bán nhà mặt tiền đường Mậu Thân, Phường Xuân Khánh, Quận Ninh Kiều, Thành Phố Cần Thơ",13.8 tỷ,100 m²,3 (phòng),4 (tầng),Đông-Bắc,"Đường Mậu Thân, Phường Xuân Khánh, Ninh Kiều, Cần Thơ","['https://file4.batdongsan.com.vn/resize/745x510/2020/11/19/20201119113553-91f2_wm.jpg', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png']",0936666416,"Bán nhà 1t, 3l mặt tiền Đường Mậu Thân, P. Xuân Khánh, Q. Ninh Kiều, Tp Cần Thơ.
- Dt trên giấy: 4,34 x 16m = 66,26m2. Dtsd 202,7m2.
- Dt thực tế: 4,34 x 24 = 100m2 (Hậu 5,5m).
- Hướng: Đông Bắc.
- Lộ giới: 40m.
- Kết cấu: Nhà 1t, 3l gồm 3pn, 1pk rộng, 1 bếp, 3wc và 1 ban công.
- Vị trí: Cách ngã 4 Mậu Thân 100m, thích hợp làm văn phòng, spa, khách sạn...
- Giá: 13.8 tỷ thương lượng tiếp khách thiện chí.
- Lh: 0939.334.*** gặp Tính."
2dbefac6-a02d-422c-b645-9f9f143bd83e,Nhà mặt phố mặt tiền đường Hai Bà Trưng nằm ngay bến Ninh Kiều trung tâm thành phố Cần Thơ,22 tỷ,72.2 m²,4 (phòng),3 (tầng),Đông-Nam,"Phố Hai Bà Trưng, Phường Tân An, Ninh Kiều, Cần Thơ","['https://file4.batdongsan.com.vn/resize/745x510/2020/11/24/20201124104504-aaa6_wm.jpg', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png']",0936666416,"Bán Nhà 1T 2L mặt tiền đường Hai Bà Trưng Bến Ninh Kiều, P. Tân An, Q. Ninh Kiều, TP.CT.
- Dt: 3,7 x 19,5 = 72,2m2 DTSD: 138m2.
- Pháp lí: Sổ hồng hoàn công.
- Hướng: Đông Nam.
- Lộ giới: 15m.
- Vị trí: Mặt tiền Hai Bà Trưng bến Ninh Kiều, đối diện nhà lòng cổ, tuyến đường buôn bán sầm uất nhất Cần Thơ.
- Giá: 22 tỷ thương lượng khách thiện chí.
- Lh: 0939.334.*** gặp Tính."
ef664eb0-04c8-47c0-a1d6-b0539bdd70c7,"Bán shophouse Vincom Cần Thơ, sổ hồng hoàn công giá 17.5 tỷ",17.5 tỷ,112 m²,5 (phòng),4 (tầng),Đông-Nam,"Dự án Vincom Cần Thơ, Đường 30/4, Phường Xuân Khánh, Ninh Kiều, Cần Thơ","['https://file4.batdongsan.com.vn/resize/745x510/2020/11/23/20201123161738-eb90_wm.jpg', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png']",0936666416,"Bán Vincom shophouse Cần Thơ.
- Mặt tiền công viên.
- DT: 7 x 16= 112m2.
- Pháp lí: 100% ODT.
- Hướng: Đông Nam.
- Lộ giới: 20m.
- Kết cấu 1 trệt 3 lầu nằm trung tâm thành phố Cần Thơ, nơi kinh doanh sầm uất đẳng cấp nhất Cần Thơ xung quanh là nhà hàng khách sạn, ngân hàng v. V. V. V.
- Giá: 17,5 tỷ.
- Lh: 0939.334.*** gặp Tính."
2bb087a7-3e86-4ba9-be38-cde4ab6ca912,"Nhà mặt phố mặt tiền đường Nguyễn Văn Cừ, gần ngã tư Nguyễn Văn Linh trung tâm thành phố Cần Thơ",24 tỷ,230 m²,2 (phòng),1 (tầng),Đông-Nam,"Đường Nguyễn Văn Cừ, Phường An Khánh, Ninh Kiều, Cần Thơ","['https://file4.batdongsan.com.vn/resize/745x510/2020/11/25/20201125083107-5b33.jpg', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png']",0936666416,"- Nhà MT Nguyễn Văn Cừ ND.
- Diện tích: 10 x 23 = 230m2.
- Kết cấu: Nhà trệt có cửa cuốn.
- Lộ giới: 6 - 28 - 6 (40m).
- Pháp lý: Thổ Cư 100%.
- Hướng: Đông Nam.
- Vị trí: Cách ngã 4 NVC - NVL 80m.
- Giá bán: 24 tỷ (thương lượng).
- Đang cho thuê: 45 triệu/ tháng HĐ: 3 năm.
- Liên hệ: 0939.334.*** gặp Tính."
09acb999-ffa5-4aa3-a803-aeec71d7aa21,"Bán nhà trọ trục chính hẻm Liên tổ 3 - 4 Nguyễn Văn Cừ, quận Ninh Kiều, thành phố Cần Thơ",2.95 tỷ,70 m²,4 (phòng),NaN,Tây-Nam,"Đường Nguyễn Văn Cừ, Phường An Khánh, Ninh Kiều, Cần Thơ","['https://file4.batdongsan.com.vn/resize/745x510/2020/07/09/20200709110549-e0bf_wm.jpg', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png']",0936666416,"Bán dãy trọ 4P hẻm Liên tổ 3 - 4, phường An Khánh, quận Ninh Kiều, TPCT.
- DT: 5 x 14 = 70m2 (thực tế 5 x 18m) thu nhập hàng tháng 9tr.
- Pháp lí: Thổ cư 100%.
- Hướng: Tây Nam.
- Lộ giới: 4m.
- Vị trí: Từ NVC vào hẻm liên tổ 3 - 4 khoảng 100m là tới dãy trọ bên tay trái, có 4P gồm máy lạnh, wifi, camera đang cho thuê full, thu nhập trên 9tr/tháng, thích hợp đầu tư lâu dài...
- Giá: 2,95 tỷ.
- LH gặp Tính chính chủ."
02421bec-34ef-4ace-87c3-6311a14a7299,"Bán nhà trung tâm Ninh Kiều giá 1 tỷ 190, đối diện Vincom Hùng Vương, LH: 0932869***",1.19 tỷ,26 m²,1 (phòng),NaN,Đông-Bắc,"Hẻm 4, Đường Cách Mạng Tháng Tám, Phường Cái Khế, Ninh Kiều, Cần Thơ","['https://file4.batdongsan.com.vn/resize/745x510/2020/11/26/20201126222309-c0b3_wm.jpg', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png']",0932869716,"Do về quê sinh sống bán lại căn nhà nhỏ.
Hẻm 4, Cách Mạng Tháng 8, Cái Khế, Ninh Kiều.
Kết cấu trệt lửng.
Diện tích: 3,5x7,5 = 26m2 (có gác lửng).
Nhà có hoàn công, sổ đỏ cầm tay.

Giá rẻ 1 tỷ 190.

Khu vực có camera an ninh.
Thích hợp cho vợ chồng trẻ mới ra riêng sơn lại là có thể ở được, lấy hộ khẩu quận Ninh Kiều.
Nhà nằm cách lộ 4m chỉ 3 bước chân, hẻm nằm đối diện Vincom Hùng Vương thông ra đường Trần Phú.
Nằm ngay trung tâm thuận tiện đi lại.

Liên hệ ngay để xem nhà."
75a612ee-073f-45e4-8603-6c9282525192,"Bán biệt thự sân vườn P. Thường Thạnh, Quận Cái Răng, sổ hồng hoàn công, LH: 0932869***",3.4 tỷ,230 m²,3 (phòng),NaN,Đông-Nam,"Đường Tỉnh Lộ 925, Phường Thường Thạnh, Cái Răng, Cần Thơ","['https://file4.batdongsan.com.vn/resize/745x510/2020/11/30/20201130105136-2670_wm.jpg', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png']",0932869716,"Bán biệt thự sân vườn mới xây Quận Cái Răng, Cần Thơ.
- Vị trí: Cách bệnh viện số 10 500m, cách quận đội cái răng 300m, lộ 5m xe hơi tới nhà.
- Diện tích: 230m2.
- Diện tích sử dụng: 175m2.
- Pháp lý: Thổ cư hoàn công hết đất.
- Tiềm năng: Dự án mở siêu thị gần nhà, một số khu du lịch mở rộng.
- Kết cấu: Nhà 1 trệt 1 lửng betong cốt thép kiên cố, 03 phòng ngủ, 1 phòng khách rộng, sân trước 10m đậu 3 chiếc xe hơi, sân sau rộng có tiểu cảnh thoáng mát, 3WC, hồ nuôi cá, có camera đầy đủ.
- Đã chuẩn bị: Máy năng lượng mặt trời, 03 máy lạnh, bộ ghế salon cao cấp, bộ bàn gỗ mỹ thuật, sau nhà có cây nhãn xuồng.
- Giá: 3 tỷ 400tr (hỗ trợ vay ngân hàng 2.4 tỷ)."
486ca36e-e52e-4e5b-be9f-0eba0bee8476,"Bán biệt thự sân vườn P. Thường Thạnh, Quận Cái Răng, sổ hồng hoàn công, LH: 0932869***",3.4 tỷ,230 m²,3 (phòng),NaN,Đông-Nam,"Đường Tỉnh Lộ 925, Phường Thường Thạnh, Cái Răng, Cần Thơ","['https://file4.batdongsan.com.vn/resize/745x510/2020/11/30/20201130105136-2670_wm.jpg', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png']",0932869716,"Bán biệt thự sân vườn mới xây Quận Cái Răng, Cần Thơ.
- Vị trí: Cách bệnh viện số 10 500m, cách quận đội cái răng 300m, lộ 5m xe hơi tới nhà.
- Diện tích: 230m2.
- Diện tích sử dụng: 175m2.
- Pháp lý: Thổ cư hoàn công hết đất.
- Tiềm năng: Dự án mở siêu thị gần nhà, một số khu du lịch mở rộng.
- Kết cấu: Nhà 1 trệt 1 lửng betong cốt thép kiên cố, 03 phòng ngủ, 1 phòng khách rộng, sân trước 10m đậu 3 chiếc xe hơi, sân sau rộng có tiểu cảnh thoáng mát, 3WC, hồ nuôi cá, có camera đầy đủ.
- Đã chuẩn bị: Máy năng lượng mặt trời, 03 máy lạnh, bộ ghế salon cao cấp, bộ bàn gỗ mỹ thuật, sau nhà có cây nhãn xuồng.
- Giá: 3 tỷ 400tr (hỗ trợ vay ngân hàng 2.4 tỷ)."
